Time,OpenBid,HighBid,LowBid,CloseBid,OpenAsk,HighAsk,LowAsk,CloseAsk,TotalTicks
21:00:00,1.39297,1.40288,1.3856600000000001,1.39265,1.3930799999999999,1.40301,1.38574,1.3927100000000001,151897
21:00:00,1.39265,1.39836,1.38327,1.39255,1.3927100000000001,1.39845,1.38342,1.3927399999999999,147753
21:00:00,1.39255,1.4011799999999999,1.38658,1.3876700000000002,1.3927399999999999,1.40135,1.38673,1.38771,99857
21:00:00,1.3876700000000002,1.3935600000000001,1.37748,1.3923299999999998,1.38771,1.3936600000000001,1.3775899999999999,1.39245,161391
21:00:00,1.3923299999999998,1.4001299999999999,1.3911799999999999,1.39611,1.39245,1.4002,1.3913,1.39621,143109
21:00:00,1.39611,1.4122,1.39541,1.4083299999999999,1.39621,1.4123,1.39553,1.40842,149784
21:00:00,1.4083299999999999,1.41582,1.39365,1.39719,1.40842,1.41605,1.39378,1.39736,140527
21:00:00,1.39719,1.3998,1.38306,1.3932799999999999,1.39736,1.3999,1.38314,1.3935,128907
21:00:00,1.3932799999999999,1.40045,1.37125,1.37263,1.3935,1.40046,1.37132,1.37274,185487
21:00:00,1.37263,1.3990799999999999,1.36969,1.39628,1.37274,1.39915,1.36985,1.3965100000000001,132327
21:00:00,1.39628,1.40499,1.3871,1.39191,1.3965100000000001,1.4051,1.38727,1.39211,126368
21:00:00,1.39191,1.39721,1.38572,1.39279,1.39211,1.39725,1.38589,1.39289,98060
21:00:00,1.39279,1.4079700000000002,1.39279,1.3963700000000001,1.39289,1.40808,1.39289,1.39663,107518
21:00:00,1.3963700000000001,1.3981700000000001,1.3825,1.3857700000000002,1.39663,1.39825,1.38263,1.38588,139935
21:00:00,1.3857700000000002,1.38781,1.37334,1.37673,1.38588,1.38788,1.37347,1.37699,117262
21:00:00,1.37673,1.3945,1.37628,1.3929200000000002,1.37699,1.39463,1.37646,1.39306,92007
21:00:00,1.3929200000000002,1.3951,1.38066,1.3917,1.39306,1.3952200000000001,1.38075,1.39194,98729
21:00:00,1.3917,1.4011,1.38635,1.38915,1.39194,1.40121,1.38647,1.38937,85878
21:00:00,1.38915,1.40577,1.38811,1.40327,1.38937,1.40586,1.3882299999999999,1.4034,91679
21:00:00,1.40327,1.41889,1.3990799999999999,1.4137899999999999,1.4034,1.41927,1.39925,1.41395,108303
21:00:00,1.4137899999999999,1.4281700000000002,1.41016,1.4206299999999998,1.41395,1.42828,1.41031,1.42067,109850
21:00:00,1.4206299999999998,1.4248299999999998,1.40234,1.40325,1.42067,1.42499,1.4024299999999998,1.40344,104222
22:00:00,1.40325,1.40852,1.38869,1.39188,1.40344,1.40865,1.38883,1.3920700000000001,94473
22:00:00,1.39188,1.3973200000000001,1.37506,1.3771799999999998,1.3920700000000001,1.3974799999999998,1.37524,1.37737,118046
22:00:00,1.3771799999999998,1.38247,1.36699,1.37829,1.37737,1.38258,1.36713,1.37847,135465
22:00:00,1.37829,1.38204,1.36366,1.3666399999999999,1.37847,1.3821700000000001,1.36379,1.3668799999999999,103628
22:00:00,1.3666399999999999,1.37768,1.35731,1.3691799999999998,1.3668799999999999,1.37774,1.35744,1.36934,130355
22:00:00,1.3691799999999998,1.37505,1.35626,1.35861,1.36934,1.37517,1.3564399999999999,1.3587799999999999,97043
22:00:00,1.35861,1.36552,1.3446200000000001,1.3487799999999999,1.3587799999999999,1.3656700000000002,1.34475,1.34897,123398
22:00:00,1.3487799999999999,1.3565200000000002,1.34598,1.3528200000000001,1.34897,1.35667,1.34612,1.3529799999999998,95445
22:00:00,1.3528200000000001,1.36675,1.35248,1.36417,1.3529799999999998,1.36679,1.35261,1.3642,96551
22:00:00,1.36417,1.3731,1.36079,1.3685100000000001,1.3642,1.37323,1.36093,1.36866,84492
22:00:00,1.3685100000000001,1.37857,1.35762,1.36283,1.36866,1.37871,1.35776,1.36287,89994
22:00:00,1.36283,1.36331,1.33609,1.3367200000000001,1.36287,1.36344,1.33623,1.33694,125400
22:00:00,1.3367200000000001,1.34208,1.32839,1.3333899999999999,1.33694,1.3422100000000001,1.3285200000000001,1.33364,120209
22:00:00,1.3333899999999999,1.3387200000000001,1.3285799999999999,1.33623,1.33364,1.33886,1.32873,1.33636,68442
22:00:00,1.33623,1.33623,1.31999,1.32473,1.33636,1.33649,1.3201200000000002,1.32495,95371
22:00:00,1.32473,1.33018,1.30633,1.31233,1.32495,1.33028,1.30645,1.3125200000000001,118115
22:00:00,1.31233,1.3149600000000001,1.29682,1.29816,1.3125200000000001,1.31512,1.2969600000000001,1.29835,124408
22:00:00,1.29816,1.3181,1.29702,1.31374,1.29835,1.31823,1.29718,1.31379,116290
22:00:00,1.31374,1.3246799999999999,1.30596,1.32081,1.31379,1.3248,1.30613,1.321,113733
22:00:00,1.32081,1.34165,1.3192700000000002,1.34104,1.321,1.3418299999999999,1.3194,1.34121,93574
22:00:00,1.34104,1.3422,1.32457,1.33066,1.34121,1.3423200000000002,1.3247200000000001,1.33073,98435
22:00:00,1.33066,1.33999,1.3257,1.32609,1.33073,1.34015,1.3258299999999998,1.3263200000000002,106959
22:00:00,1.32609,1.32799,1.31796,1.32623,1.3263200000000002,1.3281100000000001,1.31808,1.32645,114304
22:00:00,1.32623,1.3322399999999999,1.31636,1.32374,1.32645,1.3324,1.3165,1.3239299999999998,107158
22:00:00,1.32374,1.32818,1.31777,1.32276,1.3239299999999998,1.32833,1.3179299999999998,1.32289,74538
22:00:00,1.32276,1.34331,1.31818,1.3389799999999998,1.32289,1.34342,1.31836,1.3392,76638
22:00:00,1.3389799999999998,1.34978,1.33619,1.33779,1.3392,1.34991,1.33633,1.33792,102608
22:00:00,1.33779,1.3381100000000001,1.3208,1.3212700000000002,1.33792,1.33825,1.32093,1.3213,111465
22:00:00,1.3212700000000002,1.32656,1.31807,1.32426,1.3213,1.32665,1.31823,1.32447,92017
22:00:00,1.32426,1.33586,1.31326,1.31844,1.32447,1.3360100000000001,1.3134,1.31856,85050
22:00:00,1.31844,1.31854,1.30938,1.31301,1.31856,1.3188799999999998,1.30955,1.31321,76519
22:00:00,1.31301,1.32016,1.3072700000000002,1.3100100000000001,1.31321,1.3202399999999999,1.30742,1.31016,81686
22:00:00,1.3100100000000001,1.3181,1.30779,1.3098100000000001,1.31016,1.3182399999999999,1.3079399999999999,1.30996,76297
22:00:00,1.3098100000000001,1.31508,1.3054700000000001,1.31129,1.30996,1.31521,1.3056299999999998,1.31144,63426
22:00:00,1.31129,1.31476,1.30866,1.31152,1.31144,1.31489,1.30884,1.31172,17352
22:00:00,1.31152,1.3169799999999998,1.30716,1.31627,1.31172,1.31711,1.3073700000000001,1.31654,38874
22:00:00,1.31627,1.3273700000000002,1.3093,1.31148,1.31654,1.3275299999999999,1.30948,1.31161,69091
22:00:00,1.31148,1.32384,1.3083,1.32246,1.31161,1.32397,1.30846,1.32259,65130
22:00:00,1.32246,1.33139,1.32154,1.3287,1.32259,1.33156,1.3217299999999998,1.3286200000000001,60442
22:00:00,1.3287,1.34236,1.32843,1.33909,1.3286200000000001,1.34254,1.3286200000000001,1.3393,41955
22:00:00,1.33909,1.3394700000000002,1.3348799999999998,1.3359299999999998,1.3393,1.3396,1.33503,1.3361399999999999,14070
22:00:00,1.3359299999999998,1.34335,1.3290799999999998,1.33067,1.3361399999999999,1.34335,1.32922,1.33083,103911
22:00:00,1.33067,1.3324799999999999,1.31249,1.31505,1.33083,1.3326,1.31263,1.3150600000000001,115199
22:00:00,1.31505,1.3169799999999998,1.2997,1.30017,1.3150600000000001,1.31712,1.29982,1.3003799999999999,103240
22:00:00,1.30017,1.30205,1.2905,1.29105,1.3003799999999999,1.30219,1.29064,1.29119,98674
22:00:00,1.29105,1.29637,1.28729,1.29502,1.29119,1.29649,1.2874299999999999,1.29522,88684
22:00:00,1.29502,1.29925,1.2903799999999999,1.2974,1.29522,1.29935,1.29053,1.2975,106419
22:00:00,1.2974,1.31444,1.2961,1.31293,1.2975,1.31453,1.29621,1.31313,122069
22:00:00,1.31293,1.33828,1.30883,1.3363200000000002,1.31313,1.33837,1.30897,1.33639,121907
22:00:00,1.3363200000000002,1.34565,1.33139,1.33733,1.33639,1.34574,1.33151,1.33743,109527
22:00:00,1.33733,1.33733,1.32829,1.3292899999999999,1.33743,1.33743,1.32844,1.3294,1801
22:00:00,1.3292899999999999,1.34657,1.3252899999999999,1.3387,1.3294,1.34669,1.32542,1.33877,107714
22:00:00,1.3387,1.35379,1.33677,1.34727,1.33877,1.35391,1.33695,1.3474,109171
22:00:00,1.34727,1.35228,1.33956,1.34715,1.3474,1.35237,1.3396700000000001,1.3472899999999999,106484
22:00:00,1.34715,1.3624399999999999,1.3448,1.36144,1.3472899999999999,1.36255,1.34497,1.36156,94069
22:00:00,1.36144,1.3685100000000001,1.3539700000000001,1.36374,1.36156,1.3686399999999999,1.35412,1.36388,84949
22:00:00,1.36374,1.37036,1.35719,1.3682,1.36388,1.37047,1.35734,1.36824,115383
22:00:00,1.3682,1.3721,1.36405,1.37109,1.36824,1.37222,1.36415,1.37125,106250
22:00:00,1.37109,1.3757700000000002,1.36385,1.37337,1.37125,1.3759,1.364,1.37342,107459
22:00:00,1.37337,1.37459,1.35827,1.3608,1.37342,1.37471,1.35843,1.36093,108896
22:00:00,1.3608,1.37391,1.3569799999999999,1.36917,1.36093,1.3740299999999999,1.35711,1.3693,104109
22:00:00,1.36917,1.38422,1.3689200000000001,1.38293,1.3693,1.38437,1.36907,1.3830799999999999,109847
22:00:00,1.38293,1.3861299999999999,1.37667,1.3809,1.3830799999999999,1.38625,1.3768,1.38105,99710
22:00:00,1.3809,1.3825100000000001,1.36087,1.3631,1.38105,1.38263,1.361,1.3632600000000001,106010
22:00:00,1.3631,1.36786,1.35429,1.35802,1.3632600000000001,1.36809,1.35443,1.35825,87411
22:00:00,1.35802,1.36265,1.35076,1.35832,1.35825,1.3627200000000002,1.3509,1.35838,124761
22:00:00,1.35832,1.36881,1.35719,1.36247,1.35838,1.3689200000000001,1.35732,1.36258,143048
22:00:00,1.36247,1.37437,1.36106,1.37315,1.36258,1.3745100000000001,1.36119,1.37331,107326
22:00:00,1.37315,1.37342,1.3576700000000002,1.36002,1.37331,1.37368,1.35781,1.3606,106116
22:00:00,1.36002,1.36201,1.3496700000000001,1.35469,1.3606,1.36217,1.3498,1.35484,93393
22:00:00,1.35469,1.3557700000000001,1.34277,1.34857,1.35484,1.35592,1.34293,1.34917,88142
22:00:00,1.34857,1.35505,1.34606,1.34843,1.34917,1.35514,1.3462100000000001,1.34903,105364
22:00:00,1.34843,1.3587799999999999,1.34616,1.3567799999999999,1.34903,1.35894,1.3463200000000002,1.35694,109072
22:00:00,1.3567799999999999,1.36186,1.3536,1.3606,1.35694,1.36198,1.35374,1.36104,100585
22:00:00,1.3606,1.37147,1.35445,1.3685200000000002,1.36104,1.37162,1.35463,1.36879,89669
22:00:00,1.3685200000000002,1.37154,1.36466,1.3674,1.36879,1.3717,1.3648,1.36827,60666
22:00:00,1.3674,1.37035,1.35246,1.3648799999999999,1.36827,1.37042,1.35255,1.36504,125786
22:00:00,1.3648799999999999,1.37859,1.3648200000000001,1.37461,1.36504,1.37873,1.3649799999999999,1.37516,105187
22:00:00,1.37461,1.38206,1.37037,1.37973,1.37516,1.38218,1.37053,1.3803299999999998,108563
22:00:00,1.37973,1.38376,1.3723100000000001,1.37497,1.3803299999999998,1.38389,1.3724399999999999,1.37515,85780
22:00:00,1.37497,1.3854899999999999,1.37109,1.38039,1.37515,1.38564,1.37121,1.38097,88370
22:00:00,1.38039,1.3853600000000001,1.37622,1.3773600000000001,1.38097,1.3854899999999999,1.37632,1.37796,91676
22:00:00,1.3773600000000001,1.38896,1.37426,1.38621,1.37796,1.38909,1.37442,1.38678,86050
22:00:00,1.38621,1.39747,1.38321,1.39669,1.38678,1.39768,1.38332,1.39685,83943
22:00:00,1.39669,1.40068,1.3940000000000001,1.3983700000000001,1.39685,1.4008399999999999,1.39414,1.39854,72204
22:00:00,1.3983700000000001,1.4035600000000001,1.39551,1.39666,1.39854,1.40367,1.39565,1.39726,109249
22:00:00,1.39666,1.3988200000000002,1.38616,1.3901700000000001,1.39726,1.39894,1.38628,1.39077,105001
22:00:00,1.3901700000000001,1.39409,1.3854899999999999,1.3905299999999998,1.39077,1.39424,1.38565,1.39113,103044
22:00:00,1.3905299999999998,1.39239,1.37748,1.3793799999999998,1.39113,1.3925299999999998,1.37761,1.37998,109998
22:00:00,1.3793799999999998,1.39036,1.37515,1.39026,1.37998,1.3905100000000001,1.3753,1.39044,97643
21:00:00,1.39026,1.40026,1.39026,1.39913,1.39044,1.40038,1.39044,1.39926,102696
21:00:00,1.39913,1.40126,1.3855,1.3996899999999999,1.39926,1.40137,1.38563,1.3998700000000002,135053
21:00:00,1.3996899999999999,1.4002,1.3866100000000001,1.38952,1.3998700000000002,1.40034,1.3867200000000002,1.39055,126976
21:00:00,1.38952,1.4052200000000001,1.38685,1.40202,1.39055,1.4053200000000001,1.38697,1.40228,130561
21:00:00,1.40202,1.41831,1.3979700000000002,1.41715,1.40228,1.41845,1.39816,1.4173799999999999,117204
21:00:00,1.41715,1.4239700000000002,1.41384,1.42251,1.4173799999999999,1.4241,1.4139700000000002,1.42269,75609
21:00:00,1.42251,1.42477,1.4178600000000001,1.41951,1.42269,1.4249100000000001,1.4180000000000001,1.41963,89295
21:00:00,1.41951,1.42141,1.40838,1.4086299999999998,1.41963,1.42154,1.40856,1.40857,100926
21:00:00,1.4086299999999998,1.4219700000000002,1.4052799999999999,1.41739,1.40857,1.4221700000000002,1.40545,1.4179899999999999,96314
21:00:00,1.41739,1.41933,1.40545,1.40737,1.4179899999999999,1.41947,1.4056,1.40752,100017
21:00:00,1.40737,1.41154,1.4020299999999999,1.40862,1.40752,1.41162,1.4021700000000001,1.40879,77128
21:00:00,1.40862,1.41483,1.40465,1.4112,1.40879,1.41495,1.40479,1.41167,80861
21:00:00,1.4112,1.41469,1.40515,1.41262,1.41167,1.4148100000000001,1.40529,1.4128,94882
21:00:00,1.41262,1.42325,1.41152,1.41571,1.4128,1.42337,1.4116799999999998,1.41587,95073
21:00:00,1.41571,1.42451,1.40609,1.42272,1.41587,1.42465,1.40626,1.42289,95317
21:00:00,1.42272,1.42678,1.4192200000000001,1.4219600000000001,1.42289,1.4269100000000001,1.41935,1.42214,74985
21:00:00,1.4219600000000001,1.4245,1.4151,1.42216,1.42214,1.42465,1.41523,1.42234,83507
21:00:00,1.42216,1.43485,1.42077,1.4331,1.42234,1.43497,1.4209399999999999,1.43323,90668
21:00:00,1.4331,1.43364,1.4242,1.43071,1.43323,1.4337799999999998,1.42432,1.43089,103582
21:00:00,1.43071,1.4487,1.42907,1.44845,1.43089,1.44898,1.42921,1.44876,91944
21:00:00,1.44845,1.44845,1.44202,1.4434799999999999,1.44876,1.44876,1.44216,1.44364,72769
21:00:00,1.4434799999999999,1.4519,1.43764,1.44764,1.44364,1.45201,1.43782,1.4478,111196
21:00:00,1.44764,1.45199,1.44131,1.44423,1.4478,1.45215,1.44145,1.44438,92873
21:00:00,1.44423,1.45138,1.4364700000000001,1.44861,1.44438,1.45153,1.43661,1.44899,104544
21:00:00,1.44861,1.4502899999999999,1.4390399999999999,1.44228,1.44899,1.45046,1.43913,1.44244,88850
21:00:00,1.44228,1.44228,1.41564,1.42311,1.44244,1.44244,1.4158,1.42371,112619
21:00:00,1.42311,1.43529,1.42045,1.4333799999999999,1.42371,1.43541,1.4206,1.43357,100549
21:00:00,1.4333799999999999,1.45468,1.43275,1.45211,1.43357,1.45485,1.4329399999999999,1.4524700000000001,113624
21:00:00,1.45211,1.4648,1.45048,1.45512,1.4524700000000001,1.46492,1.4506299999999999,1.45536,103270
21:00:00,1.45512,1.45879,1.4533,1.45459,1.45536,1.45891,1.4534799999999999,1.45481,18540
21:00:00,1.45459,1.46265,1.45245,1.45783,1.45481,1.46282,1.45264,1.45834,49896
21:00:00,1.45783,1.4657200000000001,1.44927,1.46431,1.45834,1.46583,1.44946,1.46449,89783
21:00:00,1.46431,1.47947,1.46302,1.47861,1.46449,1.47956,1.4633399999999999,1.47881,104377
21:00:00,1.47861,1.48815,1.4767700000000001,1.48217,1.47881,1.48824,1.47695,1.4822899999999999,104210
21:00:00,1.48217,1.48775,1.48032,1.4814,1.4822899999999999,1.4879,1.48048,1.48155,62637
21:00:00,1.4814,1.49015,1.47614,1.48291,1.48155,1.4902799999999998,1.47638,1.48315,86535
21:00:00,1.48291,1.4889700000000001,1.47538,1.48246,1.48315,1.4891,1.47553,1.48264,103532
21:00:00,1.48246,1.49395,1.47743,1.48263,1.48264,1.49456,1.47758,1.48279,120922
21:00:00,1.48263,1.4898799999999999,1.45095,1.45337,1.48279,1.49,1.45108,1.4542,148582
21:00:00,1.45337,1.45871,1.43149,1.4351399999999999,1.4542,1.4588299999999998,1.43163,1.43513,182714
21:00:00,1.4351399999999999,1.44416,1.42536,1.4364700000000001,1.43513,1.44428,1.4255,1.43659,146176
21:00:00,1.4364700000000001,1.44125,1.42695,1.44086,1.43659,1.44133,1.42706,1.44102,147537
21:00:00,1.44086,1.44228,1.4171799999999999,1.41911,1.44102,1.4424299999999999,1.41734,1.41929,145860
21:00:00,1.41911,1.42765,1.41229,1.42454,1.41929,1.42772,1.41242,1.42465,162501
21:00:00,1.42454,1.4338899999999999,1.40655,1.40998,1.42465,1.43402,1.40673,1.41011,149194
21:00:00,1.40998,1.42441,1.40476,1.41551,1.41011,1.4245299999999999,1.4049399999999999,1.41569,140830
21:00:00,1.41551,1.4237799999999998,1.41198,1.42361,1.41569,1.42393,1.4121,1.4238,161345
21:00:00,1.42361,1.42864,1.41944,1.42486,1.4238,1.42877,1.41956,1.4250399999999999,139164
21:00:00,1.42486,1.4324700000000001,1.42059,1.43062,1.4250399999999999,1.4326,1.4207299999999998,1.43115,143078
21:00:00,1.43062,1.43449,1.41385,1.41545,1.43115,1.43461,1.4139700000000002,1.41584,136557
21:00:00,1.41545,1.41545,1.39688,1.4047100000000001,1.41584,1.41584,1.39699,1.40487,152842
21:00:00,1.4047100000000001,1.41326,1.40009,1.40992,1.40487,1.4134,1.40024,1.41011,147185
21:00:00,1.40992,1.4117600000000001,1.4012799999999999,1.40872,1.41011,1.4118899999999999,1.40143,1.40893,151644
21:00:00,1.40872,1.42059,1.40676,1.41441,1.40893,1.42072,1.40685,1.41458,151967
21:00:00,1.41441,1.43022,1.41242,1.42822,1.41458,1.43032,1.41258,1.42838,125686
21:00:00,1.42822,1.43212,1.42562,1.42803,1.42838,1.4327,1.42577,1.42832,48993
21:00:00,1.42803,1.44234,1.42781,1.43957,1.42832,1.44248,1.42805,1.43973,129738
21:00:00,1.43957,1.44585,1.43204,1.43277,1.43973,1.44594,1.4322,1.4329399999999999,151372
21:00:00,1.43277,1.45134,1.43066,1.44908,1.4329399999999999,1.45146,1.43085,1.4492200000000002,144814
21:00:00,1.44908,1.4642,1.44502,1.46339,1.4492200000000002,1.46435,1.44518,1.4638,137539
21:00:00,1.46339,1.46575,1.45566,1.45747,1.4638,1.4658799999999998,1.45583,1.4576799999999999,124940
21:00:00,1.45747,1.4695799999999999,1.45631,1.46906,1.4576799999999999,1.46969,1.45646,1.4692399999999999,129659
21:00:00,1.46906,1.46941,1.45639,1.45817,1.4692399999999999,1.4696200000000001,1.45655,1.45845,136668
21:00:00,1.45817,1.46529,1.4477,1.45084,1.45845,1.46567,1.44783,1.45137,134953
21:00:00,1.45084,1.4550299999999998,1.4321700000000002,1.43327,1.45137,1.45517,1.4323299999999999,1.4333799999999999,137563
21:00:00,1.43327,1.44297,1.432,1.44117,1.4333799999999999,1.4431200000000002,1.43224,1.44144,125698
21:00:00,1.44117,1.44969,1.4377799999999998,1.44393,1.44144,1.44981,1.43792,1.4440899999999999,133645
21:00:00,1.44393,1.44507,1.41556,1.41767,1.4440899999999999,1.4452200000000002,1.41571,1.41824,152750
21:00:00,1.41767,1.42204,1.4073,1.42013,1.41824,1.4221,1.40741,1.42062,181342
21:00:00,1.42013,1.4338799999999998,1.41268,1.43025,1.42062,1.43401,1.41283,1.4304700000000001,163093
21:00:00,1.43025,1.43274,1.41906,1.4302700000000002,1.4304700000000001,1.4328299999999998,1.4192,1.43044,116490
21:00:00,1.4302700000000002,1.4422,1.4300899999999999,1.44102,1.43044,1.44235,1.43041,1.44121,133161
21:00:00,1.44102,1.44413,1.4340899999999999,1.4351200000000002,1.44121,1.4442700000000002,1.43421,1.4357799999999998,135473
21:00:00,1.4351200000000002,1.43564,1.41258,1.42557,1.4357799999999998,1.43595,1.4127299999999998,1.42573,152031
21:00:00,1.42557,1.4306,1.41412,1.4186,1.42573,1.43071,1.41426,1.41876,148813
21:00:00,1.4186,1.42934,1.41021,1.42866,1.41876,1.42946,1.41036,1.4288399999999999,144028
21:00:00,1.42866,1.43966,1.42365,1.43699,1.4288399999999999,1.43977,1.42381,1.43717,144688
21:00:00,1.43699,1.44475,1.43275,1.4433,1.43717,1.4449,1.43292,1.44363,143837
21:00:00,1.4433,1.45376,1.44261,1.45012,1.44363,1.45385,1.44281,1.4502700000000002,123899
21:00:00,1.45012,1.45517,1.4435799999999999,1.45269,1.4502700000000002,1.45527,1.44374,1.45284,124455
21:00:00,1.45269,1.45775,1.4495,1.45371,1.45284,1.45787,1.44963,1.4540600000000001,78553
21:00:00,1.45371,1.45526,1.43964,1.44277,1.4540600000000001,1.45541,1.43972,1.44294,111977
21:00:00,1.44277,1.4466,1.42856,1.43174,1.44294,1.4467299999999998,1.42869,1.4320700000000002,124305
21:00:00,1.43174,1.43737,1.42204,1.43625,1.4320700000000002,1.43751,1.4221700000000002,1.43642,126885
21:00:00,1.43625,1.4369299999999998,1.42051,1.4257,1.43642,1.43698,1.42065,1.42583,131201
21:00:00,1.4257,1.4257,1.39859,1.40286,1.42583,1.42583,1.3987100000000001,1.40306,145664
21:00:00,1.40286,1.4061700000000001,1.3836899999999999,1.39755,1.40306,1.4063,1.38381,1.3977,205133
21:00:00,1.39755,1.4192,1.3950799999999999,1.41652,1.3977,1.41931,1.39524,1.41649,162379
21:00:00,1.41652,1.4281700000000002,1.41149,1.4141700000000001,1.41649,1.4283,1.41163,1.4143299999999999,173356
21:00:00,1.4141700000000001,1.41987,1.40915,1.41582,1.4143299999999999,1.42005,1.4093,1.416,135217
21:00:00,1.41582,1.41582,1.40135,1.41116,1.416,1.416,1.4015,1.41129,129132
21:00:00,1.41116,1.42169,1.4068,1.41537,1.41129,1.4217799999999998,1.40691,1.41577,136352
21:00:00,1.41537,1.42391,1.41327,1.42116,1.41577,1.42401,1.4134200000000001,1.42172,113434
21:00:00,1.42116,1.44335,1.41384,1.44236,1.42172,1.44357,1.4139700000000002,1.4425299999999999,154368
21:00:00,1.44236,1.4437,1.43236,1.43639,1.4425299999999999,1.4439600000000001,1.4324700000000001,1.4365700000000001,115395
21:00:00,1.43639,1.4416,1.43245,1.43754,1.4365700000000001,1.44185,1.43256,1.43769,104178
21:00:00,1.43754,1.45252,1.43567,1.4510299999999998,1.43769,1.45262,1.43583,1.45121,114451
21:00:00,1.4510299999999998,1.45356,1.43383,1.4368100000000001,1.45121,1.4536799999999999,1.4339600000000001,1.4369299999999998,118407
21:00:00,1.4368100000000001,1.44,1.4253,1.43331,1.4369299999999998,1.44011,1.4254200000000001,1.43349,124284
21:00:00,1.43331,1.44126,1.42286,1.43718,1.43349,1.44143,1.4230399999999999,1.43739,143399
21:00:00,1.43718,1.44534,1.41839,1.4249399999999999,1.43739,1.44546,1.41855,1.42514,137115
21:00:00,1.4249399999999999,1.42826,1.41505,1.4201,1.42514,1.42836,1.41519,1.42054,156235
21:00:00,1.4201,1.43435,1.4141700000000001,1.43214,1.42054,1.4345299999999999,1.4143700000000001,1.43248,175720
21:00:00,1.43214,1.43718,1.4088399999999999,1.40896,1.43248,1.43731,1.4090200000000002,1.41004,190155
21:00:00,1.40896,1.42971,1.40551,1.42815,1.41004,1.42987,1.40562,1.42814,212986
